,percent_change_1h,percent_change_24h,percent_change_7d,percent_change_30d,price,volume_24h,market_cap,total_supply,circulating_supply,timestamp
169,0.118452206808,-2.098480286216,-5.917583826215,-10.729322070332,60319.87320215123,24952434615.42,1189401193690.7278,19718231,19718231,2024-06-29T00:00:00.000Z
170,0.051746244856,0.942595415451,-5.230462013029,-10.918348833231,60888.44556156059,12653285857.19,1200631066678.1184,19718537,19718537,2024-06-30T00:00:00.000Z
171,-0.202646041188,2.931854739644,-0.791071476713,-7.11640482858,62673.60633865282,17337704257.37,1235852382455.0393,19718865,19718865,2024-07-01T00:00:00.000Z
172,-0.119686583576,0.272531334026,4.27789529496,-7.190159205351,62844.41155408985,25460199549.57,1239237184053.0112,19719131,19719131,2024-07-02T00:00:00.000Z
173,0.059900916928,-1.289026975457,0.395947522929,-8.411757933311,62034.33013659047,20153169633.61,1223276667978.9753,19719350,19719350,2024-07-03T00:00:00.000Z
174,-0.176626642889,-3.042174374139,-1.092050616969,-12.574210070037,60147.13764200602,29755877203.1,1186064142780.7454,19719378,19719378,2024-07-04T00:00:00.000Z
175,-1.718663206252,-5.194475656726,-7.449744428712,-19.18026433384,57022.8092189746,41185579330.87,1124458435253.1086,19719450,19719450,2024-07-05T00:00:00.000Z
176,0.069330446749,-0.637874545173,-6.068974906261,-20.314195423702,56659.07523402401,55406602337.44,1117290560485.8943,19719534,19719534,2024-07-06T00:00:00.000Z
177,0.222734955332,2.789235851665,-4.350603901045,-17.708853207456,58239.43047367341,20611336161.46,1148457516056.054,19719587,19719587,2024-07-07T00:00:00.000Z
178,-0.966366452683,-4.103502875665,-10.888207920196,-19.43709027445,55849.573769415314,20560647190.19,1101333153788.8704,19719634,19719634,2024-07-08T00:00:00.000Z
179,0.034298748421,1.530939465637,-9.769865715369,-18.172226737029,56704.596935641515,39764687335.5,1118197073145.8005,19719690,19719690,2024-07-09T00:00:00.000Z
180,0.162019611717,2.34423242882,-6.448760939537,-16.67103571593,58033.8844856386,27852280367.52,1144413693585.6719,19719750,19719750,2024-07-10T00:00:00.000Z
181,0.048523848395,-0.52382101302,-4.018889231874,-16.945064470874,57729.89080403108,26173791618.28,1138424556252.309,19719846,19719846,2024-07-11T00:00:00.000Z
182,0.006375574872,-0.67330089209,0.558348000794,-14.824681316115,57341.19493424505,28709320412.26,1130767446644.1936,19719984,19719984,2024-07-12T00:00:00.000Z
183,0.18403303974,0.989765927413,2.205583668442,-15.143458048536,57908.738544075924,25604291746.78,1141969010399.9587,19720150,19720150,2024-07-13T00:00:00.000Z
184,-0.447684168056,2.273425199272,1.692701863714,-11.269802282266,59225.25039871754,17084329874.04,1167935796571.3032,19720234,19720234,2024-07-14T00:00:00.000Z
185,-0.106928282421,2.685016084174,8.89153451538,-7.864776126497,60815.45789781541,22224798622.26,1199300594768.7366,19720325,19720325,2024-07-15T00:00:00.000Z
186,0.630689573629,6.526237049275,14.248971589302,-2.12260549791,64784.418842829175,38097707574.19,1277947163756.4746,19726150,19726150,2024-07-16T00:00:00.000Z
187,0.669187062351,0.474515124765,12.161767708032,-2.318075575604,65091.830708729336,41611846582.07,1284039661465.021,19726587,19726587,2024-07-17T00:00:00.000Z
188,-0.25714564779,-1.516462233182,11.042541023945,-3.588816763168,64104.73767914492,32515943784.11,1264599544994.4568,19727084,19727084,2024-07-18T00:00:00.000Z
189,-0.081623137525,-0.206555996816,11.564339690836,-1.802599912743,63972.32549922539,27237694735.83,1262012835811.7844,19727481,19727481,2024-07-19T00:00:00.000Z
190,-0.062808248392,4.275832303689,15.194487974503,2.68991935665,66707.67485834208,37003610366.64,1316006474713.728,19727962,19727962,2024-07-20T00:00:00.000Z
191,0.046896180658,0.687779861959,13.408514713267,3.591242278728,67166.47681239896,19029803969.48,1325092360130.923,19728478,19728478,2024-07-21T00:00:00.000Z
192,0.215159224744,1.491010775951,12.089818240022,6.323236516388,68167.93621949869,26659474547.93,1344886440697.3416,19729018,19729018,2024-07-22T00:00:00.000Z
193,-0.161586734411,-0.872188419399,4.304992745224,5.174278362887,67573.38337404867,42642430815.51,1333191162053.178,19729531,19729531,2024-07-23T00:00:00.000Z
194,0.036275463162,-2.410796812973,1.30968154258,4.386301453711,65944.32640124924,35607010941.8,1301087494886.0237,19730090,19730090,2024-07-24T00:00:00.000Z
195,0.139954136484,-0.870524773744,1.974155218039,8.469049984519,65370.26470304787,27469863991.39,1289790622534.0742,19730540,19730540,2024-07-25T00:00:00.000Z
196,0.195226537441,0.632413985419,2.831458581465,6.46386297257,65783.67539933567,38316946744.26,1297980330651.308,19731040,19731040,2024-07-26T00:00:00.000Z
197,-0.042141338145,3.238714060629,1.80870595222,11.68039829167,67914.22054409274,30490454297.27,1340053857090.101,19731565,19731565,2024-07-27T00:00:00.000Z
198,-1.064338279536,-0.024744165845,1.088249613526,10.200168408631,67897.41573672887,34698639664.26,1339754523213.7637,19732040,19732040,2024-07-28T00:00:00.000Z
199,0.366715950608,0.514703451715,0.115816708017,13.141627221984,68246.8860791514,18038283521.02,1346681406569.3108,19732496,19732496,2024-07-29T00:00:00.000Z
200,-0.653574159809,-2.139464605735,-1.164090397432,9.687096609237,66786.76810697136,40790367908.29,1317903495415.1702,19733003,19733003,2024-07-30T00:00:00.000Z
201,-0.01938325574,-0.897091393644,0.368952676021,5.606863279177,66187.62975819042,31381367281.84,1306115246523.9946,19733525,19733525,2024-07-31T00:00:00.000Z
202,-0.503163697927,-2.352048493069,-1.131095455314,2.842660169134,64630.86460986491,31314985141.11,1275422250667.8438,19733950,19733950,2024-08-01T00:00:00.000Z
203,0.257689454517,1.045093334926,-0.725648009526,5.27447838062,65306.31746820762,40998422297.49,1288780991444.5964,19734400,19734400,2024-08-02T00:00:00.000Z
204,0.177362499011,-5.956645213914,-9.56790589317,2.110015941077,61416.25183435396,43061401207.47,1212036648289.3347,19734787,19734787,2024-08-03T00:00:00.000Z
205,0.144938166002,-1.205017796065,-10.63551622444,6.406849997638,60676.17507007375,31737766907.76,1197457967147.2961,19735225,19735225,2024-08-04T00:00:00.000Z
206,-0.931633699475,-4.174749579146,-14.804762463066,2.619212308955,58143.09670669371,31770210171.21,1147492155378.04,19735656,19735656,2024-08-05T00:00:00.000Z
207,-1.275166793265,-7.118263984862,-19.139196093993,-7.271899544846,54004.317594137465,108972689142.65,1065836772642.3602,19736140,19736140,2024-08-06T00:00:00.000Z
208,-0.258270609854,3.809327400229,-15.299098840112,0.379492765723,56061.51886155753,49310611320.5,1106462539809.6013,19736578,19736578,2024-08-07T00:00:00.000Z
209,-0.267327464217,-1.644570488782,-14.685424681165,-2.760004220858,55139.54766679739,41626528103.16,1088287156996.7688,19736962,19736962,2024-08-08T00:00:00.000Z
210,-1.037750508308,11.91595556677,-5.506918688942,6.334346241741,61709.95166649083,45299009813.11,1217991840173.8877,19737365,19737365,2024-08-09T00:00:00.000Z
211,0.116001641634,-1.370753015007,-0.899096207271,5.429024368107,60864.06064346333,33421073991.14,1201321317159.2163,19737778,19737778,2024-08-10T00:00:00.000Z
212,-0.010988184969,0.130317031201,0.440373523842,6.282014091698,60943.37688036252,15749471517.8,1202910428521.7808,19738165,19738165,2024-08-11T00:00:00.000Z
213,-0.479061555133,-3.639630517378,1.001264919458,1.410019650846,58725.26313710442,22758977671.27,1159157943748.5745,19738659,19738659,2024-08-12T00:00:00.000Z
214,0.483597164064,1.077566114167,9.913557503353,0.224256163568,59358.06667312546,37070487679.36,1171675170015.8909,19739106,19739106,2024-08-13T00:00:00.000Z
215,0.024036428771,2.09777811043,8.101365131093,-0.348909146755,60603.2672025687,30324279647.61,1196282313967.2747,19739568,19739568,2024-08-14T00:00:00.000Z
216,-0.465191072299,-3.119138998732,6.480683185041,-9.371777798627,58712.96706074741,29965612930.7,1158992678093.8787,19739978,19739978,2024-08-15T00:00:00.000Z
217,-0.142558754747,-1.968158542264,-6.729139742011,-11.57507454095,57557.40278412493,35680205900.61,1136210643397.157,19740478,19740478,2024-08-16T00:00:00.000Z
218,-0.153886669533,2.328147606636,-3.231195130897,-8.123133777917,58897.42407948529,29346475175.47,1162689042472.0723,19740915,19740915,2024-08-17T00:00:00.000Z
219,0.292410622163,0.999648315792,-2.391048490606,-7.012617216704,59486.19118734056,13589053887.76,1174339921385.2795,19741387,19741387,2024-08-18T00:00:00.000Z
220,-1.544517605653,-1.734485162274,-0.461217362071,-12.372283771357,58454.41202759413,17750068321.57,1153999695447.26,19741875,19741875,2024-08-19T00:00:00.000Z
221,0.342570450809,1.737608880703,0.188777053067,-11.458626528449,59470.12108214855,25897229884.91,1174076376738.8906,19742290,19742290,2024-08-20T00:00:00.000Z
222,-0.571962055881,-0.755551565945,-2.611201713328,-13.418541143746,59020.793651042724,31609839698.54,1165233482103.6475,19742762,19742762,2024-08-21T00:00:00.000Z
223,-0.056639826424,3.638435267002,4.181801881719,-9.478815521915,61168.22702210652,32731154072.01,1207657640770.94,19743218,19743218,2024-08-22T00:00:00.000Z
224,-0.108719361016,-1.280323655804,4.912787618627,-8.430218280973,60385.0757417065,27626975149.68,1192223491449.8643,19743678,19743678,2024-08-23T00:00:00.000Z
225,-0.096372779211,6.134622733188,8.815408020422,-1.959288956923,64089.47232560999,42603853391.67,1265397346264.951,19744231,19744231,2024-08-24T00:00:00.000Z
226,0.434160076809,0.139235561439,7.888413060617,-2.439765986572,64178.707662226036,21421234936.4,1267190099322.8464,19744712,19744712,2024-08-25T00:00:00.000Z
227,-0.339397122561,0.174849135842,9.984723732434,-5.335107930411,64290.92357796785,18829710029.1,1269431486630.416,19745112,19745112,2024-08-26T00:00:00.000Z
228,-0.237149132698,-2.23101388473,5.694394096652,-7.424187703921,62856.584146322486,27682552555.18,1241137007954.824,19745537,19745537,2024-08-27T00:00:00.000Z
229,-0.116407533068,-5.398805048976,0.749373279168,-12.870633190718,59463.079707816774,39104945008.87,1174155355535.043,19745956,19745956,2024-08-28T00:00:00.000Z
230,-0.286409770526,-0.727232370724,-3.494595450317,-11.613263200573,59030.644943552106,40274833158.13,1165647331703.6628,19746478,19746478,2024-08-29T00:00:00.000Z
231,0.258671396264,0.582405326782,-1.673647279822,-10.293747062623,59374.44256413709,32226028613.36,1172461357993.0864,19746903,19746903,2024-08-30T00:00:00.000Z
232,-0.195539306453,-0.42963981667,-7.754980384927,-8.527687700263,59119.34631795583,32292859245.82,1167448354334.764,19747315,19747315,2024-08-31T00:00:00.000Z
233,-0.095475784884,-0.258921063245,-8.121749368612,-9.708162756854,58966.27387788599,12403585020.01,1164453239825.335,19747784,19747784,2024-09-01T00:00:00.000Z
234,0.059819358388,-2.798825965394,-10.849141210022,-6.676313220231,57315.91049376665,24610662149.52,1131888700144.8853,19748246,19748246,2024-09-02T00:00:00.000Z
235,-0.312985296235,3.16561214973,-5.928216235172,-2.547730057478,59130.309920085456,27037575558.39,1167750594988.9365,19748765,19748765,2024-09-03T00:00:00.000Z
236,-0.645590958114,-2.781293089622,-3.32535250634,-1.130614032486,57485.72269640587,26669195319.84,1135297552047.363,19749209,19749209,2024-09-04T00:00:00.000Z
237,-0.273487397693,0.842004761705,-1.797184709326,7.342815910525,57969.75521881021,35629482603.23,1144883593522.0347,19749671,19749671,2024-09-05T00:00:00.000Z
238,0.127097837338,-3.11993912902,-5.411938677024,0.177689229986,56161.13414274117,31041238566.63,1109191834389.674,19750168,19750168,2024-09-06T00:00:00.000Z
239,0.611203071638,-3.933206811458,-8.740194285842,-2.153349325108,53952.20058924695,49373738623.73,1065590652902.6062,19750643,19750643,2024-09-07T00:00:00.000Z
240,0.36894645856,0.364517583737,-8.169768435181,-12.252619901806,54148.8658472078,19061335576.95,1069501667742.8224,19751137,19751137,2024-09-08T00:00:00.000Z
241,0.601548130177,1.322279294408,-4.276378730075,-9.856712633986,54864.8650884622,18268302953.39,1083672106308.3102,19751659,19751659,2024-09-09T00:00:00.000Z
242,-0.300665396163,3.99043052218,-3.511059745816,-6.381608090231,57054.20941090511,34624655123.49,1126940620867.767,19752103,19752103,2024-09-10T00:00:00.000Z
243,0.039456647871,1.017382026285,0.259100832865,-1.857112929179,57634.66868269074,28852909247.58,1138429830578.885,19752518,19752518,2024-09-11T00:00:00.000Z
244,-0.223226209002,-0.504272704087,-1.079394653325,-3.393024748908,57344.03278043291,37058933757.94,1132709855571.9905,19752881,19752881,2024-09-12T00:00:00.000Z
245,-0.022540864554,1.369263706008,3.504362396089,-4.082359760312,58129.22380885675,33832127616.81,1148246321832.4424,19753340,19753340,2024-09-13T00:00:00.000Z
246,-0.151639586391,4.154541917201,12.21827120469,3.119003874386,60544.226778139295,32504734023.9,1195974551011.0405,19753734,19753734,2024-09-14T00:00:00.000Z
247,-0.031039914342,-0.886117236916,10.819927638051,4.257195505791,60007.73394870081,16428458033.22,1185403637822.4805,19754181,19754181,2024-09-15T00:00:00.000Z
248,-0.501831474372,-1.44278900382,7.795670082281,0.415170758626,59141.948961847156,18139910193.26,1168327910639.6643,19754640,19754640,2024-09-16T00:00:00.000Z
249,0.418307786965,-1.585770067188,2.015423995926,-2.155285997795,58204.09363805847,32028486847.01,1149823848759.0288,19755034,19755034,2024-09-17T00:00:00.000Z
250,0.080014077857,3.629105467921,4.652951012705,3.185336214413,60316.38158283135,38076718531.04,1191580457308.7695,19755503,19755503,2024-09-18T00:00:00.000Z
251,1.76236926887,2.393589633013,7.701020044897,3.850651580303,61760.10823940664,41025770154.04,1220128622210.5737,19755934,19755934,2024-09-19T00:00:00.000Z
252,-0.004342960025,1.94022336673,8.307643153481,6.67154471528,62958.3922907851,42676946932.03,1243825074489.6145,19756303,19756303,2024-09-20T00:00:00.000Z
253,0.022077249695,0.3830222619,4.385736365226,3.320857945012,63199.53694899288,35173659914.17,1248618210011.4585,19756762,19756762,2024-09-21T00:00:00.000Z
254,0.214274804301,0.279642781439,5.613502996385,4.953532165898,63376.26989197358,14409837350.99,1252135801597.8735,19757171,19757171,2024-09-22T00:00:00.000Z
255,-0.455013074324,0.375393187889,7.561859574367,-0.741607344353,63614.18009188592,20189812552.73,1256863079284.1846,19757593,19757593,2024-09-23T00:00:00.000Z
256,0.151034207651,-0.448642457299,8.804683507212,-1.324314281254,63328.779871131104,31401067865.87,1251253199132.802,19758050,19758050,2024-09-24T00:00:00.000Z
257,-0.527931083272,1.486220434099,6.55477575355,-0.032568267122,64269.98513824156,29936631637.21,1269879658213.6782,19758518,19758518,2024-09-25T00:00:00.000Z
258,-0.181029945719,-1.758802934147,2.233633576386,0.450260877799,63139.60275385436,25079440198.24,1247572253833.2705,19758950,19758950,2024-09-26T00:00:00.000Z
259,0.141554550492,3.231220818613,3.528346851332,9.613869754307,65179.782742826275,36872797570.23,1287912160712.7295,19759381,19759381,2024-09-27T00:00:00.000Z
260,-0.171883970595,0.934898447808,4.097515102161,11.449142361369,65789.14751997354,32062260832.78,1299979541906.2554,19759787,19759787,2024-09-28T00:00:00.000Z
261,0.288729895042,0.151440565008,3.964431938012,10.971616963844,65888.77897669178,15244290587.99,1301974989113.7722,19760193,19760193,2024-09-29T00:00:00.000Z
262,-0.102971895854,-0.421984840112,3.138542732619,10.980148469855,65610.73831807495,14793914973.35,1296512017138.3574,19760668,19760668,2024-09-30T00:00:00.000Z
263,-0.269506320951,-3.491021634436,-0.013464055791,7.383846874924,63320.253248877445,37115124788.88,1251279186201.7102,19761121,19761121,2024-10-01T00:00:00.000Z
264,0.128373163664,-3.940952792574,-5.360438734551,6.122072276626,60824.831960201045,50222812257.0,1201995208541.8936,19761587,19761587,2024-10-02T00:00:00.000Z
265,-0.326072234044,-0.310137566329,-3.964883113025,2.546716546193,60636.19130663567,40764226997.03,1198297869858.9517,19762090,19762090,2024-10-03T00:00:00.000Z
266,-0.228418263245,0.183797863234,-6.799874479039,5.674307430081,60747.63933060359,36111015278.66,1200530325072.7573,19762584,19762584,2024-10-04T00:00:00.000Z
267,-0.236903964741,2.172036969718,-5.657539495778,7.06807417216,62067.100515095204,29587243041.36,1226637879720.1743,19763093,19763093,2024-10-05T00:00:00.000Z
268,0.053889189636,-0.001172161314,-5.801300384531,10.514814089766,62066.3729885544,13304650177.88,1226653976134.626,19763584,19763584,2024-10-06T00:00:00.000Z
269,0.328548444811,1.209604410335,-4.257851406843,16.431081378502,62817.130573558694,14777043649.02,1241520281341.0369,19764040,19764040,2024-10-07T00:00:00.000Z
270,-0.436290725405,-0.938382356137,-1.725494591688,14.919610466474,62227.66570362465,34265357339.4,1229901187905.9175,19764540,19764540,2024-10-08T00:00:00.000Z
271,-0.035157750198,-0.168463434876,2.13400158867,13.228811809475,62122.83484053732,28129333968.0,1227862241344.4937,19765071,19765071,2024-10-09T00:00:00.000Z
272,-0.280555227204,-2.482145905272,-0.091258811181,6.181219694063,60580.85543930396,27672021121.17,1197408414370.4895,19765459,19765459,2024-10-10T00:00:00.000Z
273,0.309925944685,-0.496068713592,-0.769258800358,4.590403912822,60280.33276904325,30453615676.5,1191496898169.9478,19765931,19765931,2024-10-11T00:00:00.000Z
274,0.126290362117,3.702228213958,0.716881790028,9.012298621622,62512.04825628643,30335311066.42,1235636337803.6606,19766371,19766371,2024-10-12T00:00:00.000Z
275,-0.133201837586,1.085743643833,1.811602328545,8.707401727306,63190.768846858635,16742148905.35,1249080869411.3064,19766825,19766825,2024-10-13T00:00:00.000Z
276,0.061192090633,-0.549418184408,0.042117011947,3.797819571193,62843.58727194692,18180100669.47,1242246471591.0745,19767275,19767275,2024-10-14T00:00:00.000Z
277,-0.558122988901,5.124620106791,6.165130306769,10.092613124819,66064.08238111367,43706484476.75,1305935159477.3877,19767703,19767703,2024-10-15T00:00:00.000Z
278,0.481240432436,1.497102220339,7.936364136322,13.376597157027,67053.12922528814,48865739036.35,1325518193982.498,19768178,19768178,2024-10-16T00:00:00.000Z
279,-0.244808862637,0.826826937939,11.598857543684,16.155992361759,67607.54256045415,38196713840.25,1336508358871.7856,19768628,19768628,2024-10-17T00:00:00.000Z
280,-0.007893366417,-0.290435649001,11.829485768971,11.762649526432,67411.1861554453,32810693702.51,1332660367738.8262,19769128,19769128,2024-10-18T00:00:00.000Z
281,0.320273040882,1.498735785201,9.45330321776,10.785916145672,68421.50172558549,36841585414.02,1352661409959.5261,19769537,19769537,2024-10-19T00:00:00.000Z
282,0.071590654802,-0.08029741121,8.190740955651,8.590068048792,68366.56103098913,14444146780.39,1351610945209.756,19770059,19770059,2024-10-20T00:00:00.000Z
283,-0.200212469241,0.940237897889,9.811314635266,9.19284013581,69009.36934728571,18961029062.34,1364358362851.6807,19770625,19770625,2024-10-21T00:00:00.000Z
284,-0.57630484075,-2.391797191753,1.959798367603,6.2839534482,67358.80518919094,37495107866.73,1331760569704.6362,19771143,19771143,2024-10-22T00:00:00.000Z
285,-0.469909050493,0.025309857029,0.481296525488,5.913262592021,67375.85360648057,31806785970.12,1332128157662.4768,19771596,19771596,2024-10-23T00:00:00.000Z
286,0.329271228377,-1.096040043679,-1.434980850552,5.2244925716,66637.38727118312,32423244480.26,1317558352731.6816,19772059,19772059,2024-10-24T00:00:00.000Z
287,0.015954387908,2.286235905891,1.112113631335,6.053976827774,68160.87514572464,31417082671.09,1347710426692.7144,19772493,19772493,2024-10-25T00:00:00.000Z
288,0.082560385951,-2.291428364481,-2.663613280132,5.47899355463,66599.01751915728,41475700752.28,1316862373406.2969,19773000,19773000,2024-10-26T00:00:00.000Z
289,-0.051606617361,0.62730097192,-1.974309088084,2.818375550231,67016.7938033439,19541406531.6,1325153824581.8748,19773459,19773459,2024-10-27T00:00:00.000Z
290,-0.145901862909,1.376884836954,-1.550269886495,3.268609545075,67939.53787543465,16723657013.85,1343433228790.5645,19773953,19773953,2024-10-28T00:00:00.000Z
291,0.009465653281,2.902877704848,3.79005295126,6.1056839404,69911.73957319738,38799569949.04,1382467666749.744,19774471,19774471,2024-10-29T00:00:00.000Z
292,0.072200201441,3.999170470517,7.913481352376,10.816660628255,72707.62921763341,58547977326.94,1437789441566.723,19774946,19774946,2024-10-30T00:00:00.000Z
293,-0.034720702805,-0.513052440356,8.549575416634,14.236120735809,72334.60095160767,40642345931.64,1430452394776.3108,19775493,19775493,2024-10-31T00:00:00.000Z
294,-0.247891088002,-2.947030946829,2.995857559353,15.418120550228,70202.87787629866,40627912076.23,1388330357809.7354,19775975,19775975,2024-11-01T00:00:00.000Z
295,0.127738449733,-1.03428481621,4.321028684689,14.579723219321,69476.78016988143,49991239035.31,1374004902912.0137,19776462,19776462,2024-11-02T00:00:00.000Z
296,-0.122365477042,-0.187201347925,3.476628417052,14.155413222737,69346.71870090818,18188516515.73,1371463537156.3032,19776906,19776906,2024-11-03T00:00:00.000Z
297,-0.193464651512,-0.865115552937,1.188191150226,10.762044434886,68746.78945197494,34863405136.59,1359627803938.6487,19777328,19777328,2024-11-04T00:00:00.000Z
298,-0.154413246433,-1.398745675795,-3.041753615218,9.214045292719,67785.19670726784,41189575434.73,1340642876859.3623,19777812,19777812,2024-11-05T00:00:00.000Z
299,-0.316033231026,2.339922685329,-4.588667449644,10.433757907936,69371.31790231612,46071192017.87,1372041534018.5364,19778225,19778225,2024-11-06T00:00:00.000Z
300,-0.058085835062,9.02907974209,4.562558607955,21.545471228321,75634.9095138549,118595190479.56,1495960865515.8677,19778709,19778709,2024-11-07T00:00:00.000Z
301,0.039460145075,0.350524701692,8.115266568621,22.177342276203,75900.02855480372,63466200852.85,1501242527891.4307,19779209,19779209,2024-11-08T00:00:00.000Z
302,0.183765991937,0.855191784961,10.179428546649,26.3585976274,76549.11936378713,55173320277.49,1514115477766.0063,19779659,19779659,2024-11-09T00:00:00.000Z
303,0.213155988651,0.224643811496,10.634048243998,27.273819998871,76721.08222319238,29026494450.96,1517547763081.843,19780062,19780062,2024-11-10T00:00:00.000Z
304,-0.267273812709,4.852698070841,17.015100401689,28.685792489732,80444.12470016594,82556876234.34,1591228226396.6204,19780540,19780540,2024-11-11T00:00:00.000Z
305,0.759234889601,10.314815306553,30.916176243016,40.434733122215,88741.78758796157,117983762505.28,1755399081732.7783,19780975,19780975,2024-11-12T00:00:00.000Z
306,-0.676172277769,-0.799512710805,26.900120076082,40.081573216775,88032.28571639996,133643503493.03,1741405642058.68,19781443,19781443,2024-11-13T00:00:00.000Z
307,0.775383935866,2.800399822364,19.650492439139,36.984482986017,90497.54168922486,123552486892.19,1790207618596.951,19781837,19781837,2024-11-14T00:00:00.000Z
308,-0.438338239086,-3.526984885335,15.027238770018,30.203777334406,87305.7070722459,87607842120.41,1727103585647.0576,19782253,19782253,2024-11-15T00:00:00.000Z
309,-0.191348462084,4.279231174386,18.932419945471,34.662075647685,91041.72010629953,78236159496.86,1801052948223.014,19782721,19782721,2024-11-16T00:00:00.000Z
310,0.210724516497,-0.528784186221,18.038358249511,34.340175647834,90560.30588751355,44270520183.6,1791572281192.6345,19783196,19783196,2024-11-17T00:00:00.000Z
311,0.350161077114,-0.784607285134,11.692138443884,31.318022645039,89849.76313008042,46352500410.91,1777557883644.1519,19783668,19783668,2024-11-18T00:00:00.000Z
312,-0.838106970096,0.71160769806,1.969031074013,32.358772470925,90489.14096120301,75609894842.22,1790250104723.598,19784143,19784143,2024-11-19T00:00:00.000Z
313,0.578554305193,2.090775816632,4.939983422341,33.867425410302,92381.06603709779,74519641380.41,1827731677224.1685,19784700,19784700,2024-11-20T00:00:00.000Z
314,0.133768640068,2.132133732411,4.257808717548,40.071893560808,94350.75390843573,71736320693.53,1866746177460.3347,19785175,19785175,2024-11-21T00:00:00.000Z
315,0.026371841727,4.348610918863,12.768917859466,46.12609091376,98453.70109492735,106031413899.64,1947967025189.311,19785615,19785615,2024-11-22T00:00:00.000Z
316,0.264637229192,0.560269904322,8.747184737124,48.573213335853,99005.30755185324,78467827968.57,1958926044597.8044,19786071,19786071,2024-11-23T00:00:00.000Z
317,0.029043106026,-1.248387687583,7.960476197776,43.439087707275,97769.3374823224,44414462834.94,1934511431784.5725,19786484,19786484,2024-11-24T00:00:00.000Z
318,-0.098737123095,0.174020133848,9.003599344473,47.058439392291,97939.47581427112,51720400674.16,1937919789263.111,19786912,19786912,2024-11-25T00:00:00.000Z
319,-1.440364199828,-5.01525966315,2.805215964359,38.812305856411,93027.55678945784,80905663443.85,1840778407676.228,19787453,19787453,2024-11-26T00:00:00.000Z
320,0.159662297091,-1.170878004442,-0.479263194451,35.323731164476,91938.31758894032,91585942346.11,1819265591049.969,19787893,19787893,2024-11-27T00:00:00.000Z
321,-0.204578776909,4.362081454544,1.693667422331,37.242675516104,95948.74189010687,71138945871.56,1898651934782.394,19788190,19788190,2024-11-28T00:00:00.000Z
322,0.024747926555,-0.28436576742,-2.821432358696,31.589899909289,95675.89651390094,52259055380.03,1893302761455.3896,19788712,19788712,2024-11-29T00:00:00.000Z
323,0.116870252603,1.892231503987,-1.534262778385,34.771333064626,97486.30596945935,54970825561.73,1929166842378.064,19789106,19789106,2024-11-30T00:00:00.000Z
324,-0.0296164499,-1.036529512304,-1.323017909296,37.424325834088,96475.8316376314,31636024638.72,1909211750371.1824,19789534,19789534,2024-12-01T00:00:00.000Z
325,-0.351937811572,0.833823159884,-0.673075226586,40.018390644546,97280.26946551693,36602647184.54,1925186260749.5266,19790100,19790100,2024-12-02T00:00:00.000Z
326,0.466109141685,-1.464161628676,3.040359648135,38.227058011434,95855.92908773034,72682735969.04,1897038202449.6636,19790515,19790515,2024-12-03T00:00:00.000Z
327,-0.239379168721,0.083644508328,4.34833899969,39.549945638316,95936.10730831891,67058908143.02,1898630055340.5823,19790568,19790568,2024-12-04T00:00:00.000Z
328,0.409484630011,2.934732249364,2.92117774862,45.683098943774,98751.57518828107,77238342365.45,1954349763870.7893,19790568,19790568,2024-12-05T00:00:00.000Z
329,0.298103423332,-1.712129727916,1.447515674541,39.914914474267,97060.82011269768,152755841934.12,1920888760576.111,19790568,19790568,2024-12-06T00:00:00.000Z
330,-0.776015737677,2.89422517865,2.445136077154,32.04217397617,99869.97880700328,94538800673.15,1976483606738.5574,19790568,19790568,2024-12-07T00:00:00.000Z
331,0.205294301985,0.038610015845,3.558100433803,31.631753668585,99908.5386216452,44179919363.42,1977246727372.2957,19790568,19790568,2024-12-08T00:00:00.000Z
332,0.918454879445,1.305129687976,4.042140483478,32.218992799935,101212.47462001948,44286295661.95,2003052361415.7695,19790568,19790568,2024-12-09T00:00:00.000Z
333,0.384604418464,-3.775368030554,1.601781065778,26.942071707171,97391.33121028286,110665765675.25,1927525985562.861,19791556,19791556,2024-12-10T00:00:00.000Z
334,-0.330263530565,-0.75884258696,0.746514555184,20.148344796214,96652.28431305206,104832007036.62,1913160348634.1897,19794259,19794259,2024-12-11T00:00:00.000Z
335,-0.133506540225,4.693938368848,2.468322938507,14.026419481906,101189.08297079074,85394708823.14,2002981231520.339,19794440,19794440,2024-12-12T00:00:00.000Z
336,-0.404877014871,-1.14462443956,3.059965783098,13.629729346338,100030.8479969406,72070728750.38,1980127741374.4468,19795171,19795171,2024-12-13T00:00:00.000Z
337,0.159401599816,1.403334483936,1.566673582134,12.085492586958,101434.61538145572,56895192529.71,2007957753595.1448,19795587,19795587,2024-12-14T00:00:00.000Z
338,0.269180207801,-0.040355226681,1.486502166211,16.136372538145,101393.68121248535,40346810848.74,2007207361357.6157,19796178,19796178,2024-12-15T00:00:00.000Z
339,1.162569754058,3.012006075852,3.196434474369,14.725056742319,104447.66505113558,51165106325.27,2067710839352.2769,19796621,19796621,2024-12-16T00:00:00.000Z
340,0.262925635653,1.536034965779,8.89266671823,17.106514457879,106052.01770726069,91002143697.52,2099523990532.6763,19797115,19797115,2024-12-17T00:00:00.000Z
341,0.159839738771,0.087694173841,9.821531795599,18.136114609851,106145.01914803103,68599507546.89,2101407608758.4316,19797515,19797515,2024-12-18T00:00:00.000Z
